	A	X	Y
4448	0.0	22.013693825916448	33.61813216145652
4449	0.0	35.46991294635143	10.926308435813391
4450	14.10494063784685	41.95984986504234	47.0453846872672
4451	0.0	23.266615953519786	12.94469892710609
4452	0.0	30.636583241270145	4.753677562988304
4453	0.0	13.89222495438097	35.73961164889954
4454	0.0	32.49003894724749	23.464080523593122
4455	0.0	48.47290049197948	9.234810557916775
4456	6.583559355422871	27.35363108947614	6.208366636161411
4457	0.0	32.65541349227245	37.80900483414532
4458	0.0	32.57560322976026	34.000394812151875
4459	0.0	38.15441191027054	46.32053372113835
4460	0.0	5.923886090878807	34.48908089060679
4461	0.0	35.54469255622762	3.9977576211296224
4462	0.0	40.47173263795683	42.21491129814189
4463	0.0	39.80977855307456	39.257501204629506
4464	0.0	38.993868871259686	38.6668452626821
4465	0.0	-2.4108270217999874	34.88868549669202
4466	0.0	20.872362393397143	29.621991004966354
4467	0.0	30.715321616464212	36.300126943887456
4468	0.0	18.565789722925363	23.626122993861017
4469	0.0	22.26312971480896	7.747144218805183
4470	7.042474081542148	19.940876786476768	28.42154427421698
4471	0.0	1.6777557640244676	24.6430108283473
4472	9.488695776869669	2.693485115112236	24.273552646989295
4473	9.405112840250196	22.035455600992	12.510884494996155
4474	0.0	22.97932020512711	8.236565785839195
4475	0.0	30.08015514688682	1.166814941319024
4476	6.451427248866507	28.773333931889827	36.84633303289001
4477	0.0	21.221098469396132	36.371852385477794
4478	4.426493249340695	13.526389582927534	45.54345128835507
4479	8.96207726046563	18.955009433399464	18.351679370623405
4480	12.223057668635848	2.3259842375877193	40.14724971998119
4481	0.0	21.908311429740543	17.254302763850983
4482	6.322553157697006	6.188122716874894	42.812936101051235
4483	0.0	46.58643325310087	29.329599378216024
4484	0.0	32.796435002998315	25.19917784240056
4485	0.0	29.39414906883738	20.840176473194354
4486	12.948523306493383	14.997215293375715	16.692126891155308
4487	0.0	31.44369692007883	8.364041667146854
4488	0.0	23.19604199699151	22.378628355098677
4489	0.0	33.286385234210805	3.8891932320500113
4490	0.0	27.4517148650478	6.803159215315779
4491	0.0	20.263367678025585	9.006583549397385
4492	0.0	8.94460571729607	1.2231296352510028
4493	0.0	16.756581404596556	13.462786595295233
4494	0.0	11.750283665512516	1.38501467505965
4495	12.698972232319344	36.9511113085081	9.187695157884857
4496	6.441490199919373	12.590709020606406	31.49504401132785
4497	9.576071448111405	22.483417638115093	14.288292448474165
4498	0.0	37.37592505597673	48.78322705121478
4499	2.182295877051519	3.399303158214373	35.108338631134956
4500	11.544686899399778	12.177827732998702	36.900203022955054
4501	0.0	11.891647252137167	14.685905825067435
4502	0.0	43.747280000272355	26.192466008255437
4503	0.0	19.895870673795017	15.780235835424225
4504	0.0	34.87413716855342	7.545208863007234
4505	14.355367289780142	3.3228325798746514	10.85937822324366
4506	0.0	30.900918806582453	13.53541135161122
4507	0.0	12.168324142045146	23.023528179135404
4508	0.0	20.90773317191507	15.260142411753051
4509	0.0	16.649333831070503	42.21958812869846
4510	0.0	18.995575100301267	12.260495571960451
4511	0.0	11.018693281233306	47.096509030693866
4512	0.0	4.172674569546276	34.07629656387388
4513	0.0	28.147686082342876	40.176068237308144
4514	0.0	29.723165715034956	23.020860696721602
4515	0.0	19.566471378714546	32.26956515777364
4516	3.756477716893341	49.773368161494254	28.09274762039675
4517	0.0	18.044514734745295	46.86067347273433
4518	0.0	25.524835587839735	12.890194777111306
4519	0.0	36.62738716398371	18.785782694152175
4520	5.895803832960748	19.943979630837458	18.272880000950266
4521	0.0	30.06885147584584	41.360084766372026
4522	0.0	6.45076371125533	5.4294297042869655
4523	0.0	31.777109594263955	37.54096099834838
4524	0.0	19.781934036787423	13.185291546368926
4525	0.0	34.09250897963615	45.95680683920464
4526	0.0	9.797937518868443	36.990190725982096
4527	0.0	21.073282099176893	35.465357894552305
4528	0.0	44.65556186480286	8.930959403606627
4529	6.644131845923685	29.299606325146758	22.652415496292544
4530	0.0	20.135394420910885	14.876448638539053
4531	0.0	32.38967347287689	24.311322423870276
4532	0.0	12.417897763704351	15.541429533595169
4533	0.0	0.9944805826175049	22.901506158552664
4534	0.0	13.094180786455912	11.93506320907587
4535	0.0	0.16266226512464588	27.428199746765852
4536	0.0	23.842429450672757	36.91886624169468
4537	0.0	18.14873122878851	14.514078822831623
4538	0.0	23.210536117861785	7.698006563616342
4539	0.0	9.697125718951831	19.698067057295106
4540	0.0	47.19891661260225	31.261018028145546
4541	0.0	31.86648325066848	15.570809225064947
4542	0.0	44.72792604970921	21.33572458882912
4543	7.3759967064913745	29.36980863090358	25.93477811313212
4544	0.0	31.8140067040792	4.36999376815518
4545	6.441490199919373	12.590709020606406	31.49504401132785
4546	0.0	36.02190467026984	46.5969959531007
4547	0.0	13.143380811622778	14.474811368414587
4548	0.0	36.343551316631356	21.837320522452753
4549	13.296191482354153	3.4302185020562925	22.249458969201775
4550	5.508106126726595	13.559462841526225	18.42960532513609
4551	0.0	46.32222328439291	31.545882606277342
4552	0.0	2.0722852687435367	25.693191190200185
4553	0.0	22.84897774360943	16.512536706137787
4554	8.80667735690636	25.538794478711626	43.32671481377099
4555	5.840098528715156	43.59849788918852	31.435691076972557
4556	0.0	21.70805898788858	7.986819774071861
4557	13.639308452127821	13.332076443595342	28.782973336267215
4558	0.0	31.287017572987125	4.373322941351246
4559	0.0	15.942603476332097	29.391403366119597
4560	0.0	37.49071625491495	44.94390165215904
4561	0.0	20.16638357551771	16.04778085293166
4562	0.0	53.998640301583904	28.822358190034976
4563	0.0	33.86266137931992	34.16001852791123
4564	0.0	9.341625234142723	30.64192783978525
4565	0.0	27.037164445779418	25.678536106169688
4566	0.8021804891884932	17.034470200321472	24.138377041527082
4567	0.0	29.4294995276054	22.096430905303343
4568	13.868591738782593	10.386815822491474	26.013970228870313
4569	5.316316365746648	10.513524845758626	22.616065379740814
4570	0.0	16.420819389396613	47.183266281613854
4571	0.0	32.9915592588779	3.0056496346375727
4572	14.023905753135432	11.687104805577803	4.869899558440411
4573	14.281302955065366	29.723325766505504	3.6824798800542293
4574	0.0	46.304815967185604	18.047375534749595
4575	0.0	49.790291591272826	26.965899089472924
4576	0.0	35.42962389836369	18.095154094616685
4577	0.0	30.193054982576797	38.780037372719384
4578	0.0	41.63353958589885	33.36690538134297
4579	0.0	14.148815271989841	12.441235288609647
4580	0.0	28.92393743581956	19.48399235907172
4581	9.052152040052741	21.135149593335573	16.459703565732063
4582	0.0	12.018319148602991	11.8560559920253
4583	0.0	16.746057267217775	12.324132947822449
4584	0.0	43.60156042620301	30.514744383330132
4585	0.0	11.571172076984833	14.244546536756415
4586	0.0	36.67193566209774	7.479101727334417
4587	0.0	31.868074026765083	13.766310823271539
4588	0.0	32.10530182297368	11.164641258721772
4589	0.0	17.64623327465683	29.84357075311076
4590	0.0	21.322737427944226	33.82944628669902
4591	0.0	16.685103009003555	22.166924197509204
4592	0.0	31.426846471188643	9.17571611927647
4593	0.0	13.946420284279515	12.41982164895975
4594	8.624760926243304	23.942021375395893	22.00325328496474
4595	0.0	32.46308869426184	3.5190028521931236
4596	14.867998321080691	36.88128515280028	28.147887928419884
4597	0.0	31.354594768162716	27.8441780132182
4598	0.0	18.824566451625248	30.812533626836757
4599	0.0	37.69184820761667	18.87583842570173
4600	0.0	36.59865008907905	17.550473615865254
4601	9.418166540056818	33.28562341363713	5.139208419582947
4602	0.0	16.890352367411236	44.95560958998607
4603	5.508523596027629	27.586218125005562	9.755726555377578
4604	10.953533454291803	12.136175512671949	46.4511501991783
4605	7.370002287488202	11.27933418524295	21.71702419438154
4606	0.0	33.79778231102405	-0.7977938039502548
4607	0.0	12.92165455790699	21.328183595240287
4608	0.0	33.021727057135806	6.397469386151471
4609	4.593118594019193	27.91303731544796	44.454499554331875
4610	0.8117073310925532	6.962590174639432	45.64190686930974
4611	11.465445360270836	29.758742009659684	33.02937261206984
4612	0.0	38.11718575638181	18.746201699757446
4613	0.0	21.134593241420415	18.063325435728085
4614	0.0	12.952479610462026	40.79607565391723
4615	0.0	35.47498802758633	20.238314883544408
4616	0.0	20.346736693624166	12.70733302726883
4617	6.137109024468853	1.6954499991491456	23.571183590584667
4618	0.0	41.777342775797976	12.633383787902966
4619	0.0	43.564193336195025	30.6656759363655
4620	0.0	26.053925419921104	32.604189863732636
4621	0.0	28.010399592269998	20.793952415722657
4622	0.0	32.07162550009559	3.1209854689096406
4623	0.0	15.135768470701025	9.02315083989809
4624	0.0	32.35404390776582	22.204486301212263
4625	5.199670043195205	23.06682734358262	1.5776291351258187
4626	0.0	16.223215004600377	35.989311921914876
4627	1.3500804557255464	18.893810940027443	40.99880170268106
4628	0.0	20.3579291703757	30.598463457098894
4629	0.0	39.12534145608308	17.28906020351012
4630	0.0	8.322073078883307	2.6083569768642745
4631	0.0	34.11686125315101	5.810471722242615
4632	9.288769839342654	42.64809262196562	43.944476006768184
4633	1.6300521659628198	31.17167824281616	17.62701692074361
4634	0.0	43.82383828187132	23.44173360351901
4635	0.0	29.82381424876784	33.772254435193545
4636	0.0	13.73701030257339	36.75571661874072
4637	5.515642803240443	12.232013936972596	22.811145483007394
4638	9.409267415001532	12.703320632245646	13.01572518742336
4639	0.0	10.283293127385427	12.198481394788164
4640	0.0	20.29800659792685	15.026538569361815
4641	0.0	21.01778892479426	14.405022635194173
4642	0.0	28.74882368621504	17.33620397184602
4643	0.0	14.75198634073443	23.616228915093586
4644	0.0	18.374256843128567	19.158368040350812
4645	0.0	30.259628239619147	35.727745424199334
4646	0.0	17.485038005769994	22.961023655379332
4647	0.0	33.67637507727364	20.39872049499992
4648	9.248571688919753	18.768243142471142	31.17565242993282
4649	0.0	22.19315642145489	17.109578964375316
4650	0.0	41.686546688071836	32.273782778592334
4651	0.0	11.090658131175793	13.161274327219802
4652	0.0	15.444715832689969	25.62310867970492
4653	0.0	36.07919841132673	43.63115057200034
4654	0.0	43.00826215945066	25.17508178011278
4655	0.0	19.81318791926187	33.88946932921964
4656	0.0	18.449571877718373	15.311837153674222
4657	0.0	20.181594700217293	34.03219866355603
4658	0.0	36.41933728498941	43.06159384626732
4659	0.36774126151657427	1.6833860614758944	44.24474071993739
4660	0.0	7.923521911818722	45.67580084139488
4661	0.0	20.539168221809376	16.09181312264718
4662	0.0	22.40933267037638	35.82996808599014
4663	0.0	13.576260238908104	12.345760824674425
4664	0.0	2.437173720950016	28.043157138713358
4665	12.223057668635848	2.3259842375877193	40.14724971998119
4666	0.0	44.5330543275843	24.85400815740592
4667	0.0	30.270838227584427	20.88613118904584
4668	4.8599441019580345	7.173753596485744	7.073194906960417
4669	0.0	31.932864355254292	36.80435417918536
4670	0.0	8.767522099849263	15.029993890288068
4671	0.0	37.42866237114211	19.543286276856954
4672	0.0	33.08552234613598	4.618473587343372
4673	0.0	17.38798571965303	32.68664389843688
4674	0.0	19.802051502936685	30.004413827536894
4675	0.0	38.027451041081996	17.417333145010872
4676	0.0	32.33983359512428	3.792086349163058
4677	2.5312310396665243	2.0291702499403206	19.49379665265411
4678	0.0	32.58696621669993	23.721446614111304
4679	7.326324348083555	39.820175321002665	8.021626688953527
4680	0.0	46.99369583244328	29.032253218168314
4681	0.0	8.990231510409997	8.756569841686703
4682	0.0	42.238075639454614	24.472711647484658
4683	0.0	18.66081436544713	32.903957545617466
4684	0.0	31.532405959678584	35.473208101379356
4685	0.0	15.88685494396932	22.895630331196866
4686	0.0	35.27087791468536	4.130415700089698
4687	14.92810668691721	39.08931641274427	36.705613200839295
4688	8.52319125426538	6.086028266780979	34.99052909472368
4689	0.0	12.80257448570823	7.855951906165399
4690	0.0	21.868099579413215	32.09366514591944
4691	0.0	46.64341922145828	18.261713632405275
4692	0.0	24.80156781776291	3.1275403052371575
4693	0.0	29.097435541296864	36.68812112594994
4694	0.0	49.40313715232784	25.765295529611716
4695	9.41832515343032	19.45958044505217	12.893557596041818
4696	0.0	10.989884062410997	4.620636446460775
4697	0.0	7.486493722956568	40.279171198121894
4698	0.0	34.6110134006473	6.012534077472282
4699	0.0	48.708875535297	35.499210668808324
4700	11.118619707096249	47.83189958754773	20.437126645450366
4701	0.0	16.040793706316713	45.62525321525953
4702	0.0	17.398599885213606	33.479046484869116
4703	0.0	36.842226821092964	25.57342717895545
4704	0.0	30.923438725155503	22.422547526890824
4705	0.0	15.745935968985357	41.88327724140125
4706	11.544686899399778	12.177827732998702	36.900203022955054
4707	0.0	29.118428375869236	37.71314712260365
4708	0.0	32.44035133411196	-2.1733371497192033
4709	0.0	19.444109890839435	10.957995429088424
4710	0.0	30.448845524995555	6.721659720846535
4711	0.0	21.846880140242156	37.79247739416027
4712	0.0	20.42383264357595	16.416289901063966
4713	1.1481729604004336	30.738515924486975	38.561357317825916
4714	0.0	48.258173207606866	3.9378078554022125
4715	0.0	33.49320762190551	5.295197851799312
4716	11.077416430464774	4.384375636416865	49.19331321078478
4717	0.0	15.177101668647108	32.76689364967716
4718	0.0	21.90764349182098	12.738679637479585
4719	14.583921675203177	17.010645588603147	23.55681865971974
4720	0.831316465262682	11.920453783981511	34.3106250209462
4721	11.54086193308056	47.91610442222522	47.97652911847947
4722	6.797751367953614	40.40085537528047	19.05554720003154
4723	0.0	15.227673164491751	44.537826662585346
4724	10.214512867160705	47.61195527325005	17.758954143890605
4725	0.0	25.524835587839735	12.890194777111306
4726	0.0	14.578855889253749	23.023103518594652
4727	0.0	40.253777518784105	29.757815663717036
4728	0.0	15.220523126062817	32.67088152314513
4729	0.0	21.333768192321	33.05300891779734
4730	0.0	16.46716038820986	33.550206028414024
4731	14.023905753135432	11.687104805577803	4.869899558440411
4732	0.0	31.633884180416153	13.377327043512475
4733	0.0	6.863608865106359	14.204531388080467
4734	7.973230871196638	47.07019161316591	36.25456311800074
4735	0.0	33.14134289938911	3.9176870972288613
4736	10.462325144829006	13.919382952490434	33.759917406003645
4737	0.0	10.22107890593901	35.24697871814831
4738	0.0	20.338191710801794	36.42192972475907
4739	0.0	15.386569729050612	46.035013315425445
4740	0.0	32.47176535531706	22.506902959659126
4741	8.52319125426538	6.086028266780979	34.99052909472368
4742	14.99861342515538	35.399413633358066	33.56090453228334
4743	0.0	26.82825973388494	36.1415414857517
4744	7.79500454326129	24.577688774409335	29.766569922364106
4745	0.0	7.532988118477326	38.71919376873897
4746	0.0	33.3419214329875	36.72212103039088
4747	0.0	34.305226942500965	45.64604742149622
4748	0.0	20.884496227070375	13.564206999044226
4749	0.0	21.511317877500062	13.106991715409245
4750	0.0	15.19779345550889	13.337450219654688
4751	10.92615638373252	42.16851628066268	22.632347573484342
4752	7.237669189357315	35.56931133405152	30.89190525768601
4753	0.0	32.6558367376655	4.718659115722628
4754	0.0	10.169322373140552	12.394433527956735
4755	0.0	34.6957914270369	31.874201341345465
4756	0.0	22.90497608182962	10.573017414935602
4757	0.0	3.01345278653064	1.5189070854150668
4758	0.0	14.477368923463107	21.576627512589585
4759	0.0	25.32836973673443	31.480157227651823
4760	0.0	30.270838227584427	20.88613118904584
4761	0.0	36.08340282631972	46.69804239159621
4762	0.0	35.53603618968411	8.439925136769869
4763	2.182295877051519	3.399303158214373	35.108338631134956
4764	5.2209817704914805	26.335063320274998	25.38820485444396
4765	0.0	9.111043716480483	12.64823191813581
4766	0.0	22.47465673502789	16.499933836082008
4767	0.0	18.113323328422833	29.96720712829226
4768	0.0	15.847784302676784	14.829149653411005
4769	0.0	16.1364412843338	31.980227904742147
4770	0.0	34.289089964561576	28.422278375048673
4771	11.304013140651872	9.591950942871225	26.238081249105004
4772	0.0	20.288579488820798	13.256173028587984
4773	0.0	19.592651859313875	13.869181189615402
4774	0.0	9.015189118930769	7.685764289650333
4775	0.0	16.822001561317663	14.062450104076472
4776	0.0	33.511011759539	46.40365524628304
4777	0.0	33.0430796150377	1.712212575032682
4778	0.0	11.847055218781435	24.632090769768176
4779	0.0	18.93408342578286	15.828834515396425
4780	0.0	13.407239201748006	12.086553233596671
4781	0.0	0.35577760550418946	27.297100741192555
