,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3,A_4,X_4,Y_4,A_5,X_5,Y_5,A_6,X_6,Y_6,A_7,X_7,Y_7,A_8,X_8,Y_8,A_9,X_9,Y_9,A_10,X_10,Y_10,A_11,X_11,Y_11,A_12,X_12,Y_12,A_13,X_13,Y_13,A_14,X_14,Y_14,A_15,X_15,Y_15,A_16,X_16,Y_16,A_17,X_17,Y_17,A_18,X_18,Y_18,A_19,X_19,Y_19
30,8.08055421188364,36.839742828366845,8.17647618921003,6.20883293756901,11.661362554170507,25.277755593190058,5.467029462479026,28.13459152181295,24.085608224592832,8.526278425605476,38.688069573610825,25.748750797655024,6.73191323492371,8.780748069286021,49.0581461975999,5.902699988443251,15.236583808672606,8.184518357228786,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.700284264971523,46.341444925135036,10.927832333646947,0.0,17.912383128161597,47.253892717287485,5.711143694292242,39.6270844256326,5.424490612038072,0.0,19.882724437299416,24.071934349615592,7.43171312503025,5.4822413950482884,26.55937336443222,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.056938933179723,1.4226708032084194,14.344642175066996
31,8.473447346426036,36.89919703715692,8.09423454581914,6.090726280661405,11.642639590940789,25.313973223391457,5.493007254550051,28.13640121151393,24.064857542925978,8.641485896684152,38.6871190392133,25.74943594961036,6.726033515100788,8.81357183179967,49.03099099955327,5.834903880368367,15.20552714383902,8.170602027148085,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,33.116381675482344,15.802371269552262,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.730826550450194,46.320968803780985,10.915223344646257,0.0,17.912383128161597,47.253892717287485,5.438066237687612,39.70960159219125,5.269980988801794,0.0,28.2436743306026,32.213711846429796,7.405474996495792,5.479968536679581,26.554599173138882,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.962227353914304,1.439693009264185,14.314831257193223
32,8.08055421188364,36.839742828366845,8.17647618921003,6.1721982139741,11.63376915264838,25.28699837985917,5.5819635200160835,28.1186143109775,24.101648199607187,8.526278425605476,38.688069573610825,25.748750797655024,6.73191323492371,8.780748069286021,49.0581461975999,5.865577276416035,15.210001232848365,8.171918097690344,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.700284264971523,46.341444925135036,10.927832333646947,0.0,17.912383128161597,47.253892717287485,5.711143694292242,39.6270844256326,5.424490612038072,0.0,19.882724437299416,24.071934349615592,7.43171312503025,5.4822413950482884,26.55937336443222,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.0422376641747695,1.4237079773606378,14.346368462511753
33,8.164051757911691,36.851193841281024,8.188401281243838,6.16599023002802,11.646400697879136,25.289958086694988,5.467029462479026,28.13459152181295,24.085608224592832,8.528509287446816,38.68336337841867,25.734736798140087,6.658281623133946,8.833619060548411,49.01660835786097,5.83567627360748,15.205710804661704,8.151319060541379,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.700284264971523,46.341444925135036,10.927832333646947,0.0,17.912383128161597,47.253892717287485,5.700093004109906,39.62559449790277,5.390525316282439,0.0,19.882724437299416,24.071934349615592,7.43171312503025,5.4822413950482884,26.55937336443222,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.88904461674579,1.4466070025833435,14.320363498550261
34,8.141636772796314,36.83911622611409,8.185505929727347,6.132259691757488,11.660210070358445,25.28074532737763,5.48980674569671,28.140869763502014,24.08095484010968,8.532858776585941,38.68129284014236,25.75440706293893,6.707550585280111,8.814979807517796,49.05522262965786,5.88034307149583,15.211722758430458,8.181759113360402,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.6993351468387745,46.31790130517568,10.888167292263846,0.0,17.912383128161597,47.253892717287485,5.722565313288629,39.6147444515793,5.3893315882522765,0.0,30.231099980343934,2.292353110766415,7.460110353491149,5.502107438068294,26.531685462931893,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.973178243384444,1.433730783311076,14.35329838254211
35,8.345159728595533,36.90937577363525,8.117400988518847,6.180086734744168,11.65442467204668,25.277325619415308,5.467029462479026,28.13459152181295,24.085608224592832,8.463456123954344,38.717554494746736,25.75853891512613,6.784951904035506,8.802826450565524,49.06074322597695,5.80258915921443,15.208324224885413,8.114844797364604,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,40.56987985828748,30.700425792995535,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.728346976641048,46.312435518504905,10.898392264549416,0.0,17.912383128161597,47.253892717287485,5.48762331409048,39.68003501434483,5.338849898187614,0.0,40.839801704007215,10.6398880228122,7.416351154277542,5.491092920644619,26.554872649515218,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.989505369816591,1.4660774637111313,14.393030103659878
36,8.081597398378898,36.81108686439765,8.206313593055732,6.166133353382378,11.66658377035961,25.27776555473452,5.544609094619548,28.139973461533632,24.10526404355393,8.532858776585941,38.68129284014236,25.75440706293893,6.75843078216255,8.821884834384376,49.055738465563174,5.851842041701953,15.203535232022356,8.164813400199801,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,27.172338790667432,5.642754526671206,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.731688401241366,46.313527494933794,10.915410662809249,0.0,17.912383128161597,47.253892717287485,5.7630302177636015,39.59076239648053,5.40859805626028,0.0,30.231099980343934,2.292353110766415,7.5021379602928695,5.490757502351136,26.544969943818124,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.960871634922877,1.462174222204713,14.318838347820165
37,8.285979549337187,36.823548649680895,8.16429108305043,6.150848768844824,11.675110460813725,25.26712837648789,5.43111630478134,28.13884964247784,24.10538315473472,8.53048507877654,38.658514295395264,25.751476932462488,6.736454187089961,8.818150491078542,49.04781399088472,5.879320554746829,15.213604588772393,8.16931027595582,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,46.443234320068555,3.3522156955521187,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.754033805379406,46.3093914819188,10.943756009368268,0.0,17.912383128161597,47.253892717287485,5.652359611231771,39.69873695417903,5.3791382198306295,0.0,31.105639132178503,14.165266642645724,7.463086483691096,5.493777637851417,26.54265733385445,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.987036556335348,1.4349220265386946,14.341386049772172
38,8.19857404795312,36.85351375868387,8.163038654162492,6.08540386235409,11.625632539570882,25.282423369030894,5.4389693646780435,28.149394562159245,24.095909525814942,8.532745707331852,38.679957543290506,25.736018170251494,6.7691264151466495,8.818006293501337,49.07048897302195,5.897267748089189,15.228107495185165,8.146011475161798,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.724284472931526,46.31897111057613,10.986856142366355,0.0,17.912383128161597,47.253892717287485,5.687362480957527,39.65627580919952,5.367959701722164,0.0,19.76448526304648,10.934718038917312,7.448371492664892,5.490189054726037,26.552635218677477,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.003620690744393,1.4591772092188986,14.331394521221963
39,8.28103190597898,36.84157004270428,8.207290245695926,6.081960900426279,11.655034000728948,25.278300872310837,5.467029462479026,28.13459152181295,24.085608224592832,8.533561112758612,38.70654809041695,25.744247780149244,6.743392055011157,8.812200885290208,49.06254292030117,5.879320554746829,15.213604588772393,8.16931027595582,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,46.443234320068555,3.3522156955521187,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.562252187527648,46.35757557715165,10.929285477281548,0.0,17.912383128161597,47.253892717287485,5.721091518224868,39.66351385652257,5.389290393599629,0.0,31.105639132178503,14.165266642645724,7.48934573788984,5.50433385522316,26.542947497843002,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.935602186113192,1.435566631999579,14.380504219827396
40,8.103795121326687,36.83919849079296,8.193411919769204,6.144852557949362,11.64834578899022,25.29376109025531,5.467029462479026,28.13459152181295,24.085608224592832,8.542327838210033,38.63056537388414,25.756624102649447,6.739982469790189,8.808092163771565,49.07682330243378,5.814557659720722,15.212965399769812,8.167877869816115,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.717906315637074,46.326303007292786,10.903458929923996,0.0,17.912383128161597,47.253892717287485,5.78548435500119,39.597066235230805,5.386246274185878,0.0,30.231099980343934,2.292353110766415,7.416386717137801,5.502778940458752,26.548646091128223,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.960866157699241,1.4298353128162256,14.328929526145
41,8.336356490911333,36.9010855636534,8.117243792620238,6.14960848301458,11.658095643485977,25.272094795159635,5.522454947479554,28.134785616886084,24.074093509067517,8.600186370736207,38.66585538014977,25.7418432465047,6.741166223405466,8.809858586495915,49.05826122017251,5.834903880368367,15.20552714383902,8.170602027148085,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,33.116381675482344,15.802371269552262,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.716382312452679,46.31265509377411,10.93026777924743,0.0,17.912383128161597,47.253892717287485,5.575452092596654,39.70847312616953,5.331616025402488,0.0,28.2436743306026,32.213711846429796,7.443009397816155,5.470320302687128,26.547726782155507,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.967777850539277,1.4205037659510475,14.332103639258763
42,8.145491185877413,36.82973610005833,8.169244611646073,6.192564839557778,11.647642984812478,25.281654663806354,5.501757155123648,28.118954416607927,24.093266457798414,8.528509287446816,38.68336337841867,25.734736798140087,6.658281623133946,8.833619060548411,49.01660835786097,5.870725032875899,15.162776342314618,8.08233976554091,0.0,8.972597150996082,34.62841746591002,0.0,22.876778837618627,23.376100795875704,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.774575641311747,46.33197596048683,10.892837246846144,0.0,17.912383128161597,47.253892717287485,5.7430751747530175,39.603714930001345,5.355338744702428,0.0,19.882724437299416,24.071934349615592,7.4337802331015475,5.4583809778033245,26.548190688241593,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.086478034115982,1.3970844413800818,14.325386788236312
43,7.79688529911635,36.75037459305384,8.267841749917626,0.0,0.6221099625246751,22.582433597211033,5.501556666424228,28.13675965874223,24.07830710331789,8.576493472218916,38.6768372479227,25.76940803895449,6.790508401680083,8.803719262597799,49.07709740084399,5.878433639133912,15.191149503889012,8.16960322353005,0.0,8.972597150996082,34.62841746591002,0.0,3.6692550713918526,28.394929392076495,0.0,34.07339891003354,10.39243918924217,0.0,37.066077009519134,36.38162133932227,0.0,5.458561049577964,8.620066073851373,0.0,42.20303329550863,28.7007599767946,5.73309768867413,46.31754195876919,10.916661151347919,0.0,17.912383128161597,47.253892717287485,6.143906847298871,39.50345499379691,5.486951831144864,0.0,43.78523986769209,38.81915770008751,7.461302099145975,5.453448817051948,26.528370736248,0.0,26.490355833950748,17.033115210280027,6.203799635031584,11.594827641417329,25.28777566122413,5.943529465988315,1.441907068756945,14.340304266446301
44,8.51939870745771,36.889313936335085,8.111676432099685,6.141016783087322,11.633614500676826,25.2909843697645,5.467029462479026,28.13459152181295,24.085608224592832,8.50865217907366,38.69025179321993,25.74833627332584,6.743392055011157,8.812200885290208,49.06254292030117,5.879320554746829,15.213604588772393,8.16931027595582,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,46.443234320068555,3.3522156955521187,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.766074160938675,46.320460774679276,10.94486627053673,0.0,17.912383128161597,47.253892717287485,5.6126063847374095,39.725562106558996,5.403483837703264,0.0,31.105639132178503,14.165266642645724,7.449749621339874,5.464139246231894,26.563171229488017,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.0172300648124475,1.4230077908012941,14.33889368164827
45,8.033112322216848,36.81354234044707,8.209668266665428,6.135250054022281,11.665834479673933,25.269495384393647,5.482660754264582,28.126767715077303,24.078147305306807,8.537683811723578,38.68160100258942,25.745120247338455,6.737834378551238,8.82537252336772,49.069913305273644,5.846240405624429,15.191506656961815,8.147508283002095,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.713084521300244,46.30528236657423,10.914113076561685,0.0,17.912383128161597,47.253892717287485,5.811952064619072,39.56484781306517,5.431164221619244,0.0,30.231099980343934,2.292353110766415,7.5367752824192245,5.484343547739934,26.54087729974596,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.012081755947561,1.4082374235262944,14.346438304866359
46,8.150375453446316,36.82133942564371,8.204309781045966,6.1721982139741,11.63376915264838,25.28699837985917,5.467029462479026,28.13459152181295,24.085608224592832,8.53677995080127,38.679780929819394,25.757985490498353,6.658281623133946,8.833619060548411,49.01660835786097,5.913008734534198,15.189889315991016,8.168458281644458,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.774903013193598,46.31742646958814,10.925125279105407,0.0,17.912383128161597,47.253892717287485,5.850394437894587,39.64739243788928,5.411579715493133,0.0,19.882724437299416,24.071934349615592,7.4337802331015475,5.4583809778033245,26.548190688241593,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.828204284914046,1.4545623500920268,14.330346471287447
