,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3
152,0.0,11.28342018132148,26.833788252614344,6.233730085711761,1.6929406622313197,14.317526224543734,0.0,46.334511562429256,12.585915824871712,6.055458987846418,15.139954852579327,8.298401035170874
153,0.0,49.94296829568305,2.8540458289095074,0.0,32.974959755462976,12.918932353484086,6.164711381570573,15.180625515008764,8.331452812515504,6.15550486432523,1.7379990666107326,14.321530144655695
154,6.06754417546696,15.19800945741963,8.307310165493654,6.131822385707753,1.6529548462090433,14.291264185001955,0.0,40.397644256984044,39.91095741903008,0.0,21.602850421043218,48.06931761328137
155,0.0,16.244064160930964,48.4300346580122,6.164533682550361,1.7378307502285653,14.359849162653713,0.0,46.334511562429256,12.585915824871712,6.079079025285172,15.168204726954412,8.263302966506307
156,6.073040587587626,15.140062289556397,8.306885444208707,6.1705102623162364,1.7045787915309119,14.314527999436807,0.0,11.532110375789834,0.5923926440252025,0.0,15.14072248545752,9.74408720186714
157,0.0,39.88083026086289,49.94788746084086,6.098767706191081,15.15085974841648,8.289094257875293,0.0,43.937518807368185,41.95582004487628,6.258427057104164,1.7066338549138218,14.36392916613471
158,0.0,5.5267827938522975,15.396850605950457,5.918651328287986,15.14251563472931,8.283556521776092,0.0,40.22804931141452,43.530907536254674,6.255332579010042,1.7099920510455073,14.330079550356833
159,0.0,16.647590920235743,28.567990827204238,5.93671987312083,15.135320925247603,8.231892187259843,0.0,12.768925606162062,28.689622249910958,6.149877357009673,1.7019615638839793,14.36630457248913
160,0.0,44.69772797833607,1.1037500481508755,6.0980645939850255,15.170844246465915,8.273364458712328,0.0,43.937518807368185,41.95582004487628,6.244949136295071,1.7068594721450572,14.308986571327623
161,0.0,9.511885446075647,12.454588567215374,6.081541260105823,15.147011776423719,8.289775015827514,0.0,21.965076262090662,11.25311970892351,6.287427424310729,1.7231606924088172,14.333818814835535
162,0.0,13.932112398501644,38.37760947842688,6.241758125042574,1.6982861680906083,14.355651052783182,6.039933594648301,15.160451606194366,8.27597754473546,0.0,12.340491379285101,4.324901195914343
163,0.0,10.78928490218497,6.51479277379336,6.1360561323227945,15.1459293691809,8.267300679602132,0.0,5.140988792188356,32.169500769964955,6.443232895613232,1.6212324342103899,14.368985986722603
164,0.0,22.82858357091338,6.360077259760138,6.09152504923687,15.147395082988629,8.261142211566186,0.0,43.937518807368185,41.95582004487628,6.100712010045948,1.7300029792396585,14.368484735638035
165,0.0,12.9192422977784,19.648141196270398,0.0,1.0963008329951895,6.220746752592548,6.15821864350908,15.142987074356052,8.316429769172895,6.4386670677023305,1.7095165028578059,14.363474123645691
166,0.0,40.925657545137916,30.38514569185102,6.057042514968325,15.154973823404339,8.301536411277054,0.0,31.998433999058552,36.82563916946731,6.231619151364757,1.7178322230875498,14.334564180736637
167,0.0,47.059837035162346,8.786963372314045,0.0,1.0963008329951895,6.220746752592548,6.15821864350908,15.142987074356052,8.316429769172895,6.273048959512135,1.7019530394123965,14.33496080314939
168,6.038045632069405,15.139490520403799,8.240770143181027,6.231443843160899,1.6769922759696136,14.376929571171797,0.0,44.73870210169274,14.698718468443527,0.0,21.602850421043218,48.06931761328137
169,0.0,2.682769015739156,18.109985417606538,6.04772608080134,15.161035819556425,8.281707923681765,0.0,2.689162837119008,36.68932529270342,6.178646620383676,1.721128289117425,14.343465476239466
170,0.0,18.0370653741481,46.828029847020055,6.240040705452238,1.6869475806618,14.31855495606958,6.160238853233783,15.146817508283338,8.25436614240662,0.0,11.7751535976988,27.30022112984601
171,0.0,29.971127061221146,31.17996261250098,6.091315760449738,15.192778961849704,8.281695570622663,0.0,43.937518807368185,41.95582004487628,6.269594598745019,1.7335157186072234,14.32032798403306
172,0.0,46.70634409867727,9.51899624944122,0.0,33.36908334672485,19.52064991967178,6.062207276085595,15.133971249499586,8.269244654228947,6.211241311802285,1.7189772629687352,14.308807891296972
173,0.0,4.326583341947182,34.145611511736924,0.0,47.92196537815649,19.285015578100374,6.104003677335907,15.163085717346332,8.287817909570597,6.015542131518278,1.7278491863150025,14.379434289511375
174,0.0,16.36094486987857,42.60144088555728,6.146342139208572,15.148354832004594,8.277014936641581,6.1885006327318255,1.721186010343874,14.332792372335168,0.0,34.413309870187696,8.614685702704577
175,0.0,25.038454735227827,15.25529177666246,6.0304562502255,15.087387268126268,8.21163609030462,0.0,43.937518807368185,41.95582004487628,6.244949136295071,1.7068594721450572,14.308986571327623
176,6.10865645322056,15.15480321827448,8.26536789657438,6.260825552487445,1.724681463462706,14.336594936638397,0.0,45.09861978835508,34.032674135096144,0.0,21.602850421043218,48.06931761328137
177,0.0,4.896518972664937,30.071362707776792,6.193640772866649,1.7451048596064085,14.346301469736668,0.0,46.334511562429256,12.585915824871712,6.112760934710837,15.121081781609547,8.259421864433488
178,0.0,21.88816345190107,49.288128809549846,6.076589910840406,15.161976981232757,8.275394412199562,0.0,3.9688465030723874,33.66904377420553,6.20712312171968,1.7472509827975788,14.349372974019563
179,0.0,21.969068678908073,29.780880133926235,6.2068052370373445,1.7245673577443854,14.346114186075987,6.1200200061201295,15.149266279912812,8.27557433853992,0.0,33.923123743007174,7.370403780611823
180,0.0,47.49254296068121,23.61948077783813,6.296209226067914,1.6868292367747824,14.346786390856076,0.0,46.334511562429256,12.585915824871712,6.226563092007633,15.090911269899811,8.316621776322812
181,0.0,19.725137606739075,41.7107802066981,6.170902291059701,1.708629534512828,14.331963219082184,6.1200200061201295,15.149266279912812,8.27557433853992,0.0,12.340491379285101,4.324901195914343
182,6.179718923398683,1.7046569984751683,14.305218894957083,0.0,23.324870862020813,0.6550265751069817,0.0,4.957224151104366,39.49312620997926,6.05337666480725,15.156433262603025,8.28384529935808
183,0.0,31.90111763225404,17.578374741054564,6.083642971761744,15.16328386143932,8.290835522955362,0.0,12.446550066759576,25.084485711470556,6.18862171922978,1.7208764009065733,14.33710798055655
184,0.0,44.35990321841619,42.97462388887154,6.098767706191081,15.15085974841648,8.289094257875293,0.0,43.937518807368185,41.95582004487628,6.2688532570337685,1.7375513811423948,14.379540120718282
185,0.0,30.298301899676538,25.403047171335086,0.0,6.303047789031785,7.652123043838987,6.082923202991345,15.183305027252356,8.268754904384224,6.147030079423855,1.7371693725217932,14.307052028332443
186,0.0,8.021420852260203,27.99179453794165,6.098767706191081,15.15085974841648,8.289094257875293,0.0,43.937518807368185,41.95582004487628,6.2688532570337685,1.7375513811423948,14.379540120718282
187,0.0,22.55815693263084,6.664575859008536,6.081541260105823,15.147011776423719,8.289775015827514,0.0,43.937518807368185,41.95582004487628,6.287427424310729,1.7231606924088172,14.333818814835535
188,0.0,4.205212597180752,5.934180660341065,6.240040705452238,1.6869475806618,14.31855495606958,6.160238853233783,15.146817508283338,8.25436614240662,0.0,11.7751535976988,27.30022112984601
189,0.0,15.2872383213338,38.86581132725876,0.0,37.85458120715693,30.671226709420964,6.225752537871444,15.108006987767736,8.196566714950292,6.251412112149559,1.6959420866747874,14.304223623934735
190,6.111990337619471,15.10884374776768,8.293763691813691,6.48826722555631,1.7085569832900733,14.319723311980924,0.0,45.09861978835508,34.032674135096144,0.0,21.602850421043218,48.06931761328137
191,0.0,28.4453335103937,5.422888107418561,6.122678322688887,15.150006220613413,8.266711014017254,6.2032932474178555,1.7176666884011857,14.360621028095105,0.0,28.26020572099385,2.972335815422067
192,0.0,24.561296737664133,47.838171817355025,6.061086033173594,15.168428077104059,8.293055785132596,0.0,43.937518807368185,41.95582004487628,6.174493104386875,1.7248251092835925,14.346474857633432
193,0.0,31.415321558241722,28.310294137685243,6.1360561323227945,15.1459293691809,8.267300679602132,0.0,5.140988792188356,32.169500769964955,6.597188854633866,1.7307034324427004,14.309927502916564
194,0.0,23.070334863312738,23.497342859806096,6.091315760449738,15.192778961849704,8.281695570622663,0.0,0.9967546689759466,33.31374213747876,6.277099507987862,1.7244368239059529,14.347046980347544
195,0.0,11.766057787835893,36.706642205807135,6.081541260105823,15.147011776423719,8.289775015827514,0.0,43.937518807368185,41.95582004487628,6.211726156982,1.7010457766667388,14.324806728466108
196,0.0,29.469873896118315,37.777539629079406,6.199551675470078,1.7393762462818685,14.303151516763906,6.06940221446412,15.132419907630448,8.291472163793859,0.0,5.69770443483511,36.400798175562905
197,0.0,45.212752863586424,0.7023865923349581,6.09152504923687,15.147395082988629,8.261142211566186,0.0,21.0940142654664,45.36801686708593,6.178646620383676,1.721128289117425,14.343465476239466
198,0.0,37.15526378426702,6.305164750528941,6.235223025736741,1.7158050653040886,14.323573014039841,0.0,46.334511562429256,12.585915824871712,6.226563092007633,15.090911269899811,8.316621776322812
199,0.0,43.421802533013256,14.616060746346948,6.141783560971075,1.724629532892588,14.382449944095763,6.040809822861666,15.143929796676742,8.25782714282867,0.0,2.6711809501544446,9.574490299253647
200,0.0,8.527170457409362,9.921546201706304,6.233867766287926,1.7509725811691619,14.276279881128271,6.040809822861666,15.143929796676742,8.25782714282867,0.0,2.6711809501544446,9.574490299253647
201,0.0,30.900649479658902,12.977545258047657,5.984630861192396,15.171633496715112,8.308464457362067,0.0,40.97281162691321,39.316670470645825,6.166879242234194,1.7018623793893992,14.341364896773054
202,0.0,22.963732598257923,5.23535902110196,6.041686260039289,15.143354770556861,8.266549292688056,0.0,43.937518807368185,41.95582004487628,6.167118029060688,1.7350682142225773,14.36725469526219
203,0.0,8.84180325498884,47.01137303914103,6.213872257633856,1.730385673860876,14.323122995942361,6.0990770984556875,15.144195821536785,8.291152153164928,0.0,12.340491379285101,4.324901195914343
204,0.0,27.104782054635418,34.135077053688725,6.296209226067914,1.6868292367747824,14.346786390856076,0.0,46.334511562429256,12.585915824871712,6.226563092007633,15.090911269899811,8.316621776322812
205,0.0,4.677863864847409,40.823401525858394,6.260736179004986,1.7178482830040143,14.333730432658765,0.0,46.334511562429256,12.585915824871712,6.168177634330682,15.179753695382585,8.27375744518835
206,0.0,20.994274501756895,37.269932360410586,6.047384642644312,15.137910247056977,8.281675166439035,0.0,36.310321146036756,38.452867669547466,6.163290753983211,1.7194497407184137,14.344505746732125
207,6.189740053930079,15.144569789196876,8.26782690583403,6.259507722581211,1.7551993088409812,14.343186992180549,0.0,45.09861978835508,34.032674135096144,0.0,21.602850421043218,48.06931761328137
208,0.0,31.565996166628054,44.5984623680648,6.059550398342147,15.148974930381735,8.252429382906758,6.077713507611692,1.708652218232023,14.291762779164213,0.0,48.05126420995287,12.026129974535166
209,0.0,16.647590920235743,28.567990827204238,5.93671987312083,15.135320925247603,8.231892187259843,0.0,43.937518807368185,41.95582004487628,6.172201980345846,1.7146226661702453,14.260915961230628
210,0.0,33.25097967981956,28.804071039441393,0.0,1.0963008329951895,6.220746752592548,6.022529647206525,15.168763827047059,8.261679944645598,6.267041807603348,1.6939093587923884,14.322032270796498
211,0.0,44.03130433509342,23.28817790992127,6.128896541781123,15.154707889225675,8.263199508724899,0.0,46.5790905959804,10.57481289767957,6.178646620383676,1.721128289117425,14.343465476239466
212,0.0,43.84358786627289,4.073781457249758,0.0,6.303047789031785,7.652123043838987,6.076066006706991,15.129785116060745,8.303845110891324,6.147030079423855,1.7371693725217932,14.307052028332443
213,0.0,13.003233157535982,3.884469620755815,6.178284598169794,1.723969573782853,14.338248351316826,6.160238853233783,15.146817508283338,8.25436614240662,0.0,11.7751535976988,27.30022112984601
214,0.0,49.99229597294037,9.682225349544387,6.199551675470078,1.7393762462818685,14.303151516763906,6.06940221446412,15.132419907630448,8.291472163793859,0.0,5.69770443483511,36.400798175562905
215,0.0,33.78735476789046,6.312631342207819,0.0,7.102423138073554,20.937295998155214,5.964831543292485,15.138831153013188,8.27993110054628,6.185926713040158,1.7020212695943833,14.354517645992983
216,6.198516184747019,1.7596385897267055,14.351593953020094,6.127245164297572,15.151805582660199,8.275710333380225,0.0,42.715850339934306,42.08915915340892,0.0,48.4375928024661,11.096122817596555
217,0.0,17.48772319234942,14.227270306580241,6.068048958290353,15.157862736306328,8.297238400553498,0.0,43.937518807368185,41.95582004487628,6.207778220818672,1.7304086786752997,14.345423920200144
218,0.0,46.374599256478646,26.46719841975212,6.086860581180753,15.133797208906625,8.26981250744105,0.0,43.937518807368185,41.95582004487628,6.19907227110283,1.7357081187552938,14.359147442305677
219,0.0,26.61185337817116,31.494357438557387,6.057523383851724,15.15795311484354,8.279418092936856,0.0,43.937518807368185,41.95582004487628,6.141859103324466,1.675523545705745,14.39600898911799
220,0.0,49.032620866442976,10.104516222890748,6.10727866277296,15.155702147548947,8.296898179443053,6.263928219913476,1.7330947456067463,14.320998018403973,0.0,48.05126420995287,12.026129974535166
221,0.0,28.4453335103937,5.422888107418561,6.122678322688887,15.150006220613413,8.266711014017254,6.2032932474178555,1.7176666884011857,14.360621028095105,0.0,28.26020572099385,2.972335815422067
222,0.0,27.421765547717474,36.96300938126273,6.245185316764738,1.7318169958768612,14.313661674278551,6.088088612351696,15.150692135412806,8.291494910157395,0.0,5.69770443483511,36.400798175562905
223,6.124961961975686,15.130150652115905,8.304291791580129,0.0,34.59585319200775,1.8167645111974218,6.410480003423835,1.7087073776064015,14.3610560148773,0.0,21.602850421043218,48.06931761328137
224,0.0,44.03130433509342,23.28817790992127,6.128896541781123,15.154707889225675,8.263199508724899,0.0,43.937518807368185,41.95582004487628,6.178646620383676,1.721128289117425,14.343465476239466
225,0.0,30.895707741400162,9.81030593101031,6.32578558937251,1.704784305249851,14.384006392279732,0.0,11.01849880628013,16.191425029607903,6.053482064035513,15.166644465542376,8.271550828291975
226,0.0,18.0370653741481,46.828029847020055,6.240040705452238,1.6869475806618,14.31855495606958,6.160238853233783,15.146817508283338,8.25436614240662,0.0,11.7751535976988,27.30022112984601
227,0.0,27.104782054635418,34.135077053688725,6.309553330998308,1.749568383841676,14.362368520423615,0.0,46.334511562429256,12.585915824871712,6.0203213709651004,15.170871155859903,8.294455723427994
228,0.0,2.40850571457214,4.3984405321237094,6.176743015083566,1.7290405943308813,14.327876051316766,0.0,4.957224151104366,39.49312620997926,6.125847148750013,15.140366342483434,8.28831983677909
229,0.0,38.83851419969883,5.631815420352443,6.1360561323227945,15.1459293691809,8.267300679602132,0.0,5.140988792188356,32.169500769964955,6.160052367501791,1.6737959103157345,14.356384794073906
230,0.0,20.804485403528727,1.6198595595090126,6.084340172873406,15.131815528626436,8.279436104567173,0.0,5.140988792188356,32.169500769964955,6.174139445231088,1.7334170707660062,14.385852630877919
