,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3,A_4,X_4,Y_4,A_5,X_5,Y_5
582,8.691736050412546,38.672586246417524,25.704762576512444,0.0,8.761023966963466,43.14724211978948,0.0,0.6129648202932825,42.12307223986034,0.0,15.898004299193014,24.22045329151018,5.590135399552484,15.034977494578927,8.342319292606067,5.793545858661085,1.4678946647518973,14.421908531121357
583,8.599448251927337,38.658531305958654,25.742789822143408,0.0,23.342117041948406,11.318310602829712,0.0,4.683063502443635,28.808081098086568,0.0,1.3055991494717312,28.157012501950373,5.457492999704064,15.04148634731624,8.304042342584378,5.829531636655622,1.4814762159110209,14.45458389692343
584,8.724342290404286,38.68585801814148,25.697221705172836,0.0,3.034863190360398,9.646561499063305,0.0,0.6129648202932825,42.12307223986034,0.0,22.273510292825055,30.943871039619918,5.396663789112483,15.058408391091506,8.311257749411407,5.8868741314601465,1.4612216611151958,14.431340532862544
585,8.581193425227813,38.6574589176746,25.71334983334526,0.0,22.01786552668798,25.128906312387866,0.0,27.91213067083238,4.549294992420122,0.0,0.242132998713962,5.906542009637422,5.571467599899579,15.025937694683932,8.314679803595201,5.8749402170448235,1.4683011507917458,14.445627511668622
586,8.559294010335552,38.69735533064339,25.735912979061272,0.0,43.811735448400086,21.35225096909878,0.0,30.63455382635545,1.3211892861267727,0.0,0.242132998713962,5.906542009637422,5.507551618177893,15.045977191624859,8.295360554555801,5.8339242413338015,1.4521424502347617,14.413290272735635
587,8.606081214918808,38.687930700088174,25.708549530115487,0.0,23.57786399652283,24.578910816084093,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.476594165767349,15.036570916152218,8.324435021161515,5.8830863714755335,1.483501797764027,14.445239342980258
588,5.535708413017524,15.063771773758697,8.321034262321895,0.0,38.89338656649254,43.27041065880342,8.586157599948962,38.68866821769537,25.7071388696298,0.0,48.3217637962969,30.89668643268797,5.822986664814873,1.4883223429649706,14.44613379483027,0.0,27.224469386912837,18.250748754649987
589,8.571771186824737,38.672825127975216,25.711271909351197,0.0,43.24202066795795,12.623222244662212,0.0,44.398567005246605,10.009051012301384,0.0,14.266332621387889,24.080923425178213,5.5136205171929875,15.03725291370791,8.323200524759798,5.855997929387548,1.475893858486577,14.434519252809563
590,5.548476189858893,15.044151715850399,8.327067864841164,0.0,4.956026687694859,13.388606601025044,8.622146397314564,38.706020627009124,25.706532730671814,0.0,48.3217637962969,30.89668643268797,5.795069234458441,1.4577849670291478,14.459826177823658,0.0,27.224469386912837,18.250748754649987
591,8.563310156059373,38.696852403401536,25.68035929867761,0.0,25.585756112381546,35.481159777811875,0.0,34.92165668808271,25.018645575074434,0.0,25.109584858828633,43.53197750592238,5.502804038773833,15.041564706885143,8.345825980477732,5.814440209777881,1.4738451057416724,14.408227694811565
592,8.541504216216103,38.68877373896233,25.67705128082437,0.0,27.51949719717568,15.38199165041897,0.0,0.807085896631704,4.810499674996393,0.0,29.357223799017078,25.278315772177574,5.4991576532614594,15.047230975483616,8.319100801363637,5.8868741314601465,1.4612216611151958,14.431340532862544
593,8.635920283060631,38.67520601971161,25.701873732942193,0.0,21.510689084815006,21.242886191572236,0.0,13.680393562637255,44.00664562440722,0.0,13.700329479150392,14.49913806208793,5.551655036604925,15.010262108028856,8.297240424471484,5.837700234261353,1.4829391440018262,14.463334784721726
594,0.0,34.89049239305799,44.95187249930298,8.645617388668365,38.68266234570844,25.70579216989832,0.0,41.2657663092596,39.71373055743433,5.86815075005456,1.4974559653151809,14.442179759386995,5.745668354027602,15.00838699616906,8.249005439863659,0.0,22.981060599269792,7.557440645003361
595,5.510225160002668,15.031478861124118,8.3309823637316,0.0,36.89112852788131,36.41616025510605,8.577139022938216,38.67774063874175,25.703379065769127,0.0,8.632140354976292,31.639600053898597,0.0,7.277258759364313,6.048241912831687,5.883926917890783,1.4866939405745183,14.443739005830537
596,8.630792183387264,38.633089004450376,25.71087541940698,0.0,21.183021600536918,48.89363088984069,0.0,0.6129648202932825,42.12307223986034,0.0,48.8576399192492,32.520077960918556,5.471735306884121,15.092406560781207,8.306912956114704,5.8868741314601465,1.4612216611151958,14.431340532862544
597,8.690161383026163,38.68069004973654,25.69396685554618,0.0,21.183021600536918,48.89363088984069,0.0,13.498939249873787,25.56733876662281,0.0,14.266332621387889,24.080923425178213,5.552676411694574,15.031324596369506,8.332921818626028,5.855997929387548,1.475893858486577,14.434519252809563
598,5.569398090918403,15.06062453367077,8.312786581076738,0.0,36.89112852788131,36.41616025510605,8.560543419536708,38.68999518978528,25.716679483206487,0.0,8.632140354976292,31.639600053898597,0.0,7.277258759364313,6.048241912831687,5.864050509173511,1.4932158677816385,14.460585291393793
599,8.486052079737028,38.68711303626294,25.727379711598584,0.0,25.585756112381546,35.481159777811875,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.6303535548694,15.027168253136763,8.350372730866123,5.918961073898254,1.4653627444322748,14.44231684693234
600,5.46887316280939,15.024868488968973,8.32094174624639,0.0,36.89112852788131,36.41616025510605,8.665774591209576,38.68183125893131,25.7126695545737,0.0,8.632140354976292,31.639600053898597,0.0,10.02511203624109,35.96673258325865,5.869337146171315,1.4987594193366596,14.431436803846987
601,5.533512705551597,15.047694289600209,8.295493512585056,0.0,3.1432325804190087,0.7555227179176505,8.575623662210875,38.66394185193405,25.69841227915723,0.0,8.632140354976292,31.639600053898597,0.0,10.02511203624109,35.96673258325865,5.872737210525619,1.4502748569032828,14.434951337197608
602,8.55968668354253,38.70418841303506,25.689105687218042,0.0,4.669664731678913,22.627234059278546,0.0,0.6129648202932825,42.12307223986034,0.0,41.03796583025354,34.85081672173971,5.515094634934551,15.053347772449563,8.354475588278591,5.878937623936912,1.5216243503644455,14.41867163420142
603,5.504908388189409,15.04921311325957,8.322932287857565,0.0,20.073675198763656,24.53693865735584,8.586250363123323,38.69199373297949,25.718509980061352,0.0,8.632140354976292,31.639600053898597,0.0,38.91378854611329,37.50069655741036,5.8709528482664215,1.466527771498846,14.42020009964253
604,5.54530598025405,15.107531301598103,8.317020510031355,0.0,36.89112852788131,36.41616025510605,8.627262480119033,38.65093958305298,25.69445101119015,0.0,8.632140354976292,31.639600053898597,0.0,13.73477474985486,45.68818623536266,5.918506332028881,1.4389388399434277,14.482739986247825
605,5.520414291180216,15.031777270746055,8.324743522310518,0.0,23.608015948937105,4.982170612211484,8.629058530908392,38.66980515359053,25.71076128576737,0.0,34.04071043713988,5.441613993008604,0.0,49.28705402152983,9.170014444365032,5.869002802777635,1.4771170115636358,14.440038953065601
606,0.0,18.354403499428333,25.000835542165294,8.660081884134648,38.67944646827194,25.706228710145123,0.0,18.79395598387752,30.634125298864852,5.846184137735152,1.4925415570298577,14.439238814747208,0.0,5.6090574889073705,19.262090985815867,5.555253511635341,15.034493345948329,8.335547883241173
607,0.0,25.548186936363443,1.8895683692533083,8.69362866156177,38.69575236056208,25.693325186601882,0.0,21.412701399400337,22.652446754138634,5.862143864526046,1.454345964347004,14.462931394156383,0.0,5.35410965452146,33.89008909186709,5.352790494886842,15.05768912533975,8.35433240002927
608,0.0,48.534014368658426,42.307501211074886,8.639174391430084,38.68872826249126,25.695345158867205,0.0,17.424497368351794,45.69071662987669,5.818409301552942,1.49051260327352,14.42809856902969,0.0,5.35410965452146,33.89008909186709,5.5175274259108695,15.03528494330849,8.318142681412802
609,8.531950461060703,38.71415801191046,25.705117871534593,0.0,21.183021600536918,48.89363088984069,0.0,0.6129648202932825,42.12307223986034,0.0,14.266332621387889,24.080923425178213,5.505621616620466,15.05985708828459,8.347617102807531,5.8868741314601465,1.4612216611151958,14.431340532862544
610,5.614932293726281,15.027254376373541,8.327032432079116,0.0,36.89112852788131,36.41616025510605,8.629864464186895,38.65908984017143,25.719280491453564,0.0,8.632140354976292,31.639600053898597,0.0,10.02511203624109,35.96673258325865,5.875161005763559,1.4415686943341053,14.451735486080718
611,5.603734306706954,15.014529573107227,8.282525438883587,0.0,36.89112852788131,36.41616025510605,8.669420940729866,38.688543732081094,25.696056215104925,0.0,8.632140354976292,31.639600053898597,0.0,7.277258759364313,6.048241912831687,5.864050509173511,1.4932158677816385,14.460585291393793
612,8.678630468312136,38.66949042766024,25.678281402248214,0.0,41.49196324135819,2.4368713484839875,0.0,0.6129648202932825,42.12307223986034,0.0,29.800585990587024,29.604056467035335,5.630287097935401,14.975339428715083,8.268988979903012,5.858031591259599,1.4621108564005905,14.42498031450506
613,8.606081214918808,38.687930700088174,25.708549530115487,0.0,7.960369617186391,25.95748090035755,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.525417369948061,15.034385385876547,8.324126528948497,5.8116519661962265,1.478653704936658,14.465370329405225
614,8.714284518272992,38.657281751281374,25.712915426372522,5.894501069518808,1.4225455432573906,14.412536281549784,5.528379824360859,15.033744645454847,8.331967651256386,0.0,25.82645881869574,22.59955307288795,0.0,22.84036295641203,13.617308255555033,0.0,8.108996343437413,31.9956395783369
615,0.0,47.12017707166841,8.861456182411182,8.543625078628498,38.663509337084555,25.727538925133736,0.0,41.2657663092596,39.71373055743433,5.895043151787574,1.5044256172617603,14.443967398725604,0.0,5.35410965452146,33.89008909186709,5.5278164747880725,15.034055615233328,8.313373584648343
616,8.57116025509438,38.67820251285713,25.71982103867865,0.0,19.54177465042107,27.148395192220086,0.0,0.6129648202932825,42.12307223986034,0.0,29.800585990587024,29.604056467035335,5.570340018318774,15.036309319179926,8.319580722798195,5.8868741314601465,1.4612216611151958,14.431340532862544
617,5.543722712408746,15.046353959407762,8.334064470126338,0.0,36.89112852788131,36.41616025510605,8.702017563340195,38.68937328741128,25.727465028491437,0.0,8.632140354976292,31.639600053898597,0.0,49.28705402152983,9.170014444365032,5.865035603811462,1.4650017571728955,14.45302246370451
618,8.57699431230083,38.66748837654977,25.692844772597535,0.0,0.5222970796009752,5.418251048878842,0.0,18.178245275159682,30.29535426102359,0.0,47.24158671738459,12.207310439874918,5.535591832297355,15.014135387810718,8.333794820554042,5.8868741314601465,1.4612216611151958,14.431340532862544
619,5.5589086254191225,15.038540040491903,8.343692878734416,0.0,36.89112852788131,36.41616025510605,8.586250363123323,38.69199373297949,25.718509980061352,0.0,8.632140354976292,31.639600053898597,0.0,38.91378854611329,37.50069655741036,5.817528618926221,1.4733983150599468,14.428278980623928
620,5.489095419805913,15.057089569962296,8.312850855358489,0.0,36.89112852788131,36.41616025510605,8.65221611724445,38.68022690554583,25.69926694644611,0.0,8.632140354976292,31.639600053898597,0.0,10.02511203624109,35.96673258325865,5.871445106719531,1.496695531937516,14.439151506607823
621,8.604470256858361,38.720279700696686,25.688360538605938,0.0,34.97561577200447,2.087168496296621,0.0,41.8468321464454,43.90661537535973,0.0,0.242132998713962,5.906542009637422,5.60090665852592,15.12752328571148,8.33413307836416,5.854952322178656,1.4556276130285482,14.417290101422019
622,8.493941363579884,38.6643877160052,25.687029777979834,0.0,45.40049569949675,35.979059587686834,0.0,30.63455382635545,1.3211892861267727,0.0,0.242132998713962,5.906542009637422,5.507551618177893,15.045977191624859,8.295360554555801,5.846219940718224,1.4926438639262427,14.41258308095648
623,5.493864162691127,15.082204077075382,8.33260554612442,0.0,35.23204610546152,38.11103796417334,8.643898740521252,38.68016729258493,25.70315362173131,0.0,48.3217637962969,30.89668643268797,5.899769461709911,1.4855717195053981,14.450165015318582,0.0,27.224469386912837,18.250748754649987
624,8.691736050412546,38.672586246417524,25.704762576512444,0.0,26.044527636479714,9.06477951345953,0.0,0.6129648202932825,42.12307223986034,0.0,15.898004299193014,24.22045329151018,5.590135399552484,15.034977494578927,8.342319292606067,5.8046679894431,1.4993658272825563,14.445791819745688
625,5.574810977891517,15.01249049197962,8.301311489062549,0.0,2.2346738971288693,15.354087167920804,8.67257998364243,38.653782725467146,25.70949454905879,0.0,0.19256726465536333,0.835533661203558,0.0,7.277258759364313,6.048241912831687,5.8573058940114855,1.4723715670165671,14.446760159731742
626,8.588934527985618,38.68020118448075,25.702057279637526,0.0,0.40627946190423536,14.724034028322219,0.0,0.6129648202932825,42.12307223986034,0.0,0.242132998713962,5.906542009637422,5.5220185122659755,15.028486689923492,8.318921615581731,5.874438091601109,1.4548520073863143,14.439378809679393
627,5.486046308931136,15.012197777191862,8.247252123014423,0.0,19.65246529244754,38.33303099103465,8.640457255451846,38.65822353072403,25.70958204913237,0.0,48.3217637962969,30.89668643268797,5.817469226606859,1.4457184620793568,14.444048417242666,0.0,27.224469386912837,18.250748754649987
628,5.465187501323666,14.98039956739322,8.33111477931727,0.0,36.89112852788131,36.41616025510605,8.586250363123323,38.69199373297949,25.718509980061352,0.0,8.632140354976292,31.639600053898597,0.0,38.91378854611329,37.50069655741036,5.8807100456290815,1.4581581487464166,14.416840669456803
629,8.588934527985618,38.68020118448075,25.702057279637526,0.0,45.07877935460837,35.70767431461961,0.0,30.23599734612268,27.171216407798504,0.0,0.242132998713962,5.906542009637422,5.5220185122659755,15.028486689923492,8.318921615581731,5.874438091601109,1.4548520073863143,14.439378809679393
630,8.624331104697866,38.66945918192496,25.702395135078294,0.0,33.77718344821202,40.62355069355584,0.0,0.6129648202932825,42.12307223986034,0.0,13.700329479150392,14.49913806208793,5.563446414716417,15.017333515086126,8.356091207260576,5.793545858661085,1.4678946647518973,14.421908531121357
631,5.446478143684965,15.019811950763028,8.296505617622635,0.0,39.84508214692033,5.250483133940836,8.641593472739986,38.67551154056874,25.704286274174507,0.0,8.632140354976292,31.639600053898597,0.0,49.28705402152983,9.170014444365032,5.849500968591033,1.4494004322010823,14.432305914599782
632,5.567238811761467,15.050962147578097,8.321600802219791,0.0,23.506146802769972,7.998436230935857,8.677368881114639,38.66841748510273,25.678663175193105,0.0,8.632140354976292,31.639600053898597,0.0,49.28705402152983,9.170014444365032,5.909727918986109,1.4754177299192095,14.41802187739604
633,8.624331104697866,38.66945918192496,25.702395135078294,0.0,42.90238846148807,40.14400089012388,0.0,2.561867894067482,38.86838190028723,0.0,13.700329479150392,14.49913806208793,5.5286285478146695,15.017677956398366,8.286981230533977,5.793545858661085,1.4678946647518973,14.421908531121357
634,8.671630431254675,38.68291776044511,25.696818176448794,0.0,12.43459920913893,13.382912061838748,0.0,0.6129648202932825,42.12307223986034,0.0,33.06310003407783,2.189345120119496,5.5292834587285125,15.028096781869474,8.347139294340305,5.8868741314601465,1.4612216611151958,14.431340532862544
