,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3,A_4,X_4,Y_4,A_5,X_5,Y_5,A_6,X_6,Y_6,A_7,X_7,Y_7
76,0.0,29.524041428999276,12.781450342107714,0.0,12.123746555093906,30.196725844436745,0.0,23.644014846050542,40.17631592199645,7.304052189823515,35.79006017842883,30.17421315552976,7.730581413652175,21.195800633165828,32.517815279236046,0.0,24.519539829169073,2.7104940461779856,7.379453708683195,44.57885972972195,48.58394598148837,7.040479659803085,39.628224188895125,26.47144915021383
77,0.0,46.481651503886845,27.775827871846452,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,1.2605996041526624,10.402521733159482,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
78,0.0,11.308314502653982,41.30087698789222,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
79,0.0,37.64477721830804,15.799179483516907,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,34.04589964805124,16.14807588210526,0.0,12.206449465463159,46.40078247424476,0.0,33.21374048441599,43.55334153616796,7.541460355304398,21.149906864149507,32.543787451970985,7.085072220649554,44.65191627690624,48.53444179398587
80,0.0,20.52285324234284,14.063657185332662,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,38.954168043141706,27.100828259500677,0.0,38.624147066192926,38.05195091520663,0.0,22.48249360636961,10.067255052736101,7.682405082430489,21.30902040610395,32.36045534491297,7.085072220649554,44.65191627690624,48.53444179398587
81,0.0,35.959301650130435,46.60998297579553,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,44.85821392314878,6.867499257576126,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
82,0.0,17.19002758482712,29.43329393092019,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
83,0.0,42.303851348989355,3.9140649905859135,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,16.01594551245079,28.1486463366099,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.687689740365089,21.337928665457508,32.45568343203376,7.085072220649554,44.65191627690624,48.53444179398587
84,0.0,38.61567301117333,47.659186646286464,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,12.767297764862645,29.505114831509005,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
85,0.0,23.630399745578156,18.49516191048144,0.0,31.590030347583507,43.96058403372918,0.0,27.809166411096193,12.787011044251534,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
86,0.0,24.465529301785633,3.609091865800335,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,17.794635853440877,19.518133156842882,0.0,2.120154948901276,38.51947583009505,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
87,0.0,30.16459728827118,12.898822047550567,0.0,31.590030347583507,43.96058403372918,0.0,27.809166411096193,12.787011044251534,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
88,0.0,2.743400126026324,3.8006246625696125,0.0,36.06194302367315,32.558590730959544,0.0,27.809166411096193,12.787011044251534,7.504436852922676,35.943004851771704,29.92450659063139,7.4481413396028575,21.16067358592075,32.31115482997288,0.0,24.519539829169073,2.7104940461779856,6.7797383408347445,44.636078068742144,48.38800543706485,6.158334207627377,39.65841564995068,26.31830081416727
89,0.0,23.982009991345883,42.2049750141784,0.0,31.590030347583507,43.96058403372918,0.0,17.854170632323925,35.59772054454836,7.771041135032561,35.784642913527186,30.28909183578227,7.3114163050004475,21.283700187638228,32.28691034331099,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
90,0.0,49.03413816620253,42.611594717798454,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.214584077622922,16.208237202279,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.687689740365089,21.337928665457508,32.45568343203376,7.085072220649554,44.65191627690624,48.53444179398587
91,0.0,6.740421683569675,20.12211972367968,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.394823654657756,21.12644530508905,32.53549236863159,7.085072220649554,44.65191627690624,48.53444179398587
92,0.0,16.962974767537204,12.483241549753144,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,11.360449208463042,23.861950199561843,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.428458831520137,21.186787653584748,32.21375558824299,7.085072220649554,44.65191627690624,48.53444179398587
93,0.0,16.857615607812033,45.3720288216247,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
94,0.0,37.07732810525596,40.69625869213647,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
95,0.0,1.3468299264879469,38.312371814064996,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,47.01383865807864,19.920035843537125,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
96,0.0,38.61567301117333,47.659186646286464,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
97,0.0,47.93335030962947,15.462003240321366,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,17.794635853440877,19.518133156842882,0.0,2.120154948901276,38.51947583009505,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
98,0.0,42.803747010950026,46.00144023673821,0.0,31.590030347583507,43.96058403372918,0.0,26.895114849724962,32.88990896810838,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
99,0.0,19.779381594802103,40.900876834095115,0.0,47.38197041132486,7.256870307979158,0.0,36.13814051151342,25.080983927852746,7.559397949060946,35.86436223056593,30.1042853366099,7.6570008298128025,21.244124633950715,32.28228768741924,0.0,24.519539829169073,2.7104940461779856,7.197831420720816,44.5514609075397,48.370265887515735,7.083030161636622,39.64131621683964,26.24714768947213
100,0.0,37.52161002084147,18.833432385272758,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,44.85821392314878,6.867499257576126,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
101,0.0,1.0232329906871396,33.07989450534156,0.0,4.164391518425614,5.43549546583007,0.0,32.48066366669811,2.6466720354410613,7.831871672989358,36.0230398433837,30.116618072594193,7.027088217786805,44.660676338876605,48.40940742041167,7.422353669570287,21.187701854901885,32.29082363988692,6.99590513776593,39.74422971255603,26.305334946271223,0.0,24.29152414662596,8.58061562017644
102,0.0,11.120407196837235,7.056028401554892,0.0,4.515739600222485,16.960052368105664,0.0,33.889612722126735,39.22627254310586,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
103,0.0,12.013712076616473,24.956982981228304,0.0,23.774674078035385,40.67178180464715,0.0,27.809166411096193,12.787011044251534,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
104,0.0,26.537910483400463,2.414983169226914,0.0,4.179829523405215,0.6694944798774749,0.0,46.979508190951194,4.188717852211033,7.51652924293129,35.825493419717986,30.102303166759018,7.006584781799083,44.56017703288749,48.608472641575226,7.422353669570287,21.187701854901885,32.29082363988692,6.844913996586337,39.674063899365045,26.2259401207491,0.0,24.29152414662596,8.58061562017644
105,0.0,29.02428895938617,49.83972819957362,0.0,31.590030347583507,43.96058403372918,0.0,27.809166411096193,12.787011044251534,7.771041135032561,35.784642913527186,30.28909183578227,7.221627054359664,21.123935107914008,32.5270778871645,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
106,0.0,46.819400522713956,29.183276921726204,0.0,14.751569205058168,35.29150060285088,0.0,27.809166411096193,12.787011044251534,8.110466607920898,35.996837375191255,30.009717594825254,7.4481413396028575,21.16067358592075,32.31115482997288,0.0,24.519539829169073,2.7104940461779856,6.7797383408347445,44.636078068742144,48.38800543706485,6.414373244142738,39.68997081555782,26.384175296088358
107,0.0,35.959301650130435,46.60998297579553,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,10.221686321294172,39.88563067598946,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
108,0.0,14.806867494569175,47.047281547197066,7.6733498159907825,35.857298022651875,30.114620495198263,6.682048781729832,39.64457373804746,26.390300692178386,0.0,49.082452977865664,25.631164270594002,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.805071766257232,21.269653383104117,32.447436398750014,7.085072220649554,44.65191627690624,48.53444179398587
109,0.0,2.3986768414778648,25.48984498069303,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,44.85821392314878,6.867499257576126,0.0,12.206449465463159,46.40078247424476,0.0,49.21667718351022,10.095556092939118,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
110,0.0,30.67055765760212,46.79517208395541,0.0,20.530784376000135,9.451398968122076,0.0,27.809166411096193,12.787011044251534,7.771041135032561,35.784642913527186,30.28909183578227,7.661774803814339,21.057685206909905,32.421614059517154,0.0,24.519539829169073,2.7104940461779856,6.786829144883528,44.672175020711165,48.37033300835179,7.123376112414453,39.628945705225256,26.548280324908337
111,0.0,14.591372208896846,23.7929252254919,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,41.05288947290704,19.825057856409206,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
112,0.0,42.60992219400344,37.52814052265091,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,14.689661864634129,27.190398171406365,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
113,0.0,38.32179522269593,31.08389048718243,0.0,36.60608693400877,21.10003308039249,0.0,27.809166411096193,12.787011044251534,7.62798947297085,36.075906008709175,30.058036563771484,7.4481413396028575,21.16067358592075,32.31115482997288,0.0,24.519539829169073,2.7104940461779856,6.7797383408347445,44.636078068742144,48.38800543706485,7.1988208539392,39.632625231409484,26.362122653215227
114,0.0,4.078774925921108,40.195511218159986,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,1.2605996041526624,10.402521733159482,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
115,0.0,21.77563316438802,4.602737523407397,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,28.223466793146283,25.724764544634795,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
116,0.0,22.379350216623966,25.518176766735106,8.070791590871613,35.7769542062551,30.14975252126256,6.682048781729832,39.64457373804746,26.390300692178386,0.0,15.93367856049217,1.2302459670703703,0.0,12.206449465463159,46.40078247424476,0.0,48.862378141792625,0.3972805016792258,7.833469509762113,21.163216942495605,32.481837184327226,7.085072220649554,44.65191627690624,48.53444179398587
